299.999945040095,299.999949371913,299.999958299367,299.999973135464,299.999994432456,300.000020765756,300.000047727704,300.000067831791,300.000072149292,300.00005411314,300.000014787595,299.999967202521,299.999936258943,299.999952448698,300.00004447282,300.000247859714,300.000659680552,300.001575068527,300.003731075557,300.008654320419,300.019064225286,300.039228725986,300.075109415634,300.134084925843,300.22405417787,300.351867491951,300.521341827821,300.731474577963,300.975611749288,301.242035591266,301.515747667918,301.780599508352,302.020872665748,302.2220354925,302.371187156615,302.457931677122
299.999993230285,299.999992587071,299.999991134035,299.999988543361,299.999984734124,299.999980241536,299.999976512952,299.999975872904,299.999980867413,299.999992903334,300.000010665706,300.00002962609,300.000044691419,300.000058238157,300.000095898863,300.000234825546,300.0006574357,300.001759080598,300.004352505755,300.010004066515,300.021480716843,300.043177707383,300.081278418802,300.143359306668,300.237279321527,300.369480229461,300.543139166796,300.756766904133,301.003707099875,301.272644154651,301.548883015278,301.81599134377,302.057460480845,302.258171182262,302.405573512068,302.490556536617
299.999993196344,299.999987643367,299.999978480736,299.99996720678,299.999956105553,299.999948190075,299.999946844924,299.999954989748,299.99997373905,300.000000892212,300.00003019489,300.000052870867,300.000063075673,300.000068507637,300.000107501561,300.000277411276,300.00078949511,300.002082393925,300.005038869021,300.011335910309,300.023893782552,300.047277655582,300.087798004822,300.153041930946,300.250716382982,300.386968972899,300.564631061539,300.781924541453,301.032017024179,301.303497150116,301.581574032105,301.849689802308,302.091263794717,302.291305017786,302.43766321356,302.521792807273
299.999987576729,299.999979890334,299.999967635509,299.99995345716,299.999940980586,299.999934370818,299.999937495298,299.999952648336,299.999979054972,300.000011788146,300.000042186698,300.000061068136,300.000065719568,300.000071115871,300.000126618762,300.000344595234,300.000959446318,300.002451933656,300.00578171447,300.012748775738,300.0264343355,300.051564182057,300.094546621115,300.162945167087,300.264302582876,300.40450017326,300.586075215594,300.806988141002,301.060181553841,301.334018122928,301.613458555792,301.881743933549,302.122286702174,302.320422583367,302.464663235844,302.547259094518
299.999965939981,299.999966255778,299.999967833958,299.999972060822,299.999980181484,299.999992550269,300.000007888425,300.000022913068,300.000032827377,300.000033097591,300.00002251506,300.000006838219,300.000001972602,300.000037083177,300.00016309025,300.000481531071,300.001220617442,300.002892537628,300.006557809921,300.014188804968,300.029063775277,300.056049104637,300.101572604655,300.173097007043,300.278005806618,300.422014074567,300.60745856803,300.831985641548,301.088119604482,301.363906212663,301.644405307304,301.913500694785,302.155470974214,302.356089300658,302.503390305124,302.588390706917
299.999951194576,299.999972366817,300.000007849079,300.000052816784,300.000099755745,300.000138581793,300.000157797422,300.00014722077,300.000102350775,300.000029414882,299.999948791953,299.999893709766,299.999902625657,300.000009397506,300.000245566957,300.000680483429,300.001530218018,300.003357319766,300.007358347866,300.015702062776,300.031848806885,300.060752370191,300.108810380956,300.183392271129,300.291791058557,300.43960734736,300.628909532312,300.856866127399,301.115575280178,301.393302222144,301.67646131182,301.951143738627,302.203375554884,302.418514992483,302.581238093036,302.677380533208
300.000005046085,300.000032284981,300.00007462775,300.000121353578,300.000158829052,300.000173228392,300.000154550477,300.000101314276,300.00002427644,299.999946694955,299.999898947263,299.999907818242,299.999985772115,300.000131717652,300.000359043996,300.000765974918,300.001657676174,300.003723899536,300.00827507816,300.017538274688,300.03498980513,300.065628735668,300.115984767486,300.193585798566,300.305709939848,300.457580548588,300.650603701433,300.881469587498,301.142628764512,301.423843999576,301.71372125086,302.000069556092,302.26889618364,302.503226355011,302.683621968236,302.791451453412
300.000078653611,300.000088409361,300.000099142671,300.000100994019,300.000083877541,300.000041969792,299.999978600338,299.99990949419,299.999861389391,299.999863493599,299.999932406764,300.000057273182,300.000198681658,300.000316880029,300.000437112395,300.000744126836,300.001687895582,300.004097591755,300.009343207256,300.019615491978,300.038345040396,300.070613120037,300.123199800117,300.203873033067,300.319822206172,300.475708694097,300.672241293443,300.906022807127,301.170599424537,301.457729459579,301.75769666792,302.058307531577,302.343495993187,302.59312568736,302.785083045882,302.899453885758
300.000118085128,300.000095637912,300.000053011997,299.999988564566,299.999904552231,299.999811084805,299.999728885817,299.999688123054,299.999720451693,299.99984349346,300.000042314752,300.000260020136,300.000414752522,300.000455954336,300.000454764683,300.000700480129,300.001771414321,300.004588979942,300.010538217745,300.021775736506,300.041748380695,300.075692430098,300.130634150944,300.21445872477,300.33411657556,300.493735824587,300.693684782314,300.931030055766,301.200664758267,301.495716283127,301.806464898009,302.118604686367,302.41273191314,302.666332389622,302.857695383549,302.969857419439
300.000049339994,300.000025491627,299.999983930147,299.999927995086,299.999864552183,299.999805305153,299.999766883478,299.999768278888,299.99982455049,299.999937399617,300.000086597501,300.000230317321,300.000324400638,300.000366824986,300.000463533713,300.000902486784,300.002228960321,300.005346736906,300.011710662206,300.023673706573,300.044948552646,300.080950994872,300.138645049753,300.225609911958,300.348467143036,300.511315984629,300.71495253931,300.957133535144,301.233263122628,301.536448306243,301.856440729806,302.178215116322,302.481727141268,302.743861412737,302.942130109001,303.058604631154
300.000026043468,300.00000123103,299.999959076735,299.999904552597,299.999846153373,299.999796436441,299.999771284775,299.999786817951,299.999853387645,299.999967751299,300.000107437369,300.000234481175,300.000316715424,300.000370957545,300.000524216445,300.001083559446,300.002614742268,300.006059528567,300.012952370128,300.02577993166,300.048417629693,300.08640191997,300.146691825238,300.236712411992,300.362882359998,300.529255219429,300.736917424377,300.984217292992,301.267119555044,301.578768008891,301.908103326327,302.238608183159,302.548720962319,302.814578692387,303.014099083785,303.130578940656
299.999994777147,299.999969194473,299.999927363406,299.999876640323,299.999827746069,299.999794056453,299.999789590164,299.999825242746,299.999903565665,300.000013878957,300.000131522699,300.00022658357,300.000286905647,300.000356654867,300.000587257064,300.001298646437,300.003062870451,300.006847204873,300.014267143004,300.027961274139,300.051987786083,300.092000927342,300.154921043316,300.247986202085,300.377439444332,300.547402550804,300.759384841787,301.012319171599,301.302446207462,301.622405094429,301.959780026243,302.296331268198,302.609277604622,302.874752621005,303.071981811556,303.186242297789
